TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
159;0;0.806;1.613;2.419;3.226;4.032;4.839;5.674;6.508;7.068;7.628;8.349;9.069;9.942;10.815;11.671;12.528;13.338;14.148;14.959;15.769;15.842;15.915;15.988;16.061;16.134;16.206;16.279;16.352;16.425;16.498;16.571;16.644;16.717;16.79;16.863;16.936;17.009;17.082;17.155;17.228;16.414;15.601;14.788;13.975;13.162;12.349;11.536;10.723;9.91;9.096;8.642;8.187;7.732;7.277;6.822;6.368;5.913;5.458;5.003;4.548;4.093;3.639;3.184;2.729;2.274;1.819;1.364;0.91;0.455;0
160;0;0.778;1.555;2.333;3.111;3.888;4.666;5.478;6.29;6.832;7.375;8.071;8.768;9.613;10.458;11.289;12.121;12.906;13.69;14.475;15.26;15.337;15.414;15.492;15.569;15.646;15.723;15.8;15.877;15.955;16.032;16.109;16.186;16.263;16.341;16.418;16.495;16.572;16.649;16.726;16.804;16.02;15.236;14.453;13.669;12.886;12.102;11.318;10.535;9.751;8.967;8.519;8.071;7.622;7.174;6.726;6.277;5.829;5.38;4.932;4.484;4.035;3.587;3.139;2.69;2.242;1.793;1.345;0.897;0.448;0
161;0;0.749;1.498;2.247;2.995;3.744;4.493;5.282;6.072;6.596;7.121;7.794;8.466;9.284;10.101;10.907;11.714;12.473;13.232;13.992;14.751;14.833;14.914;14.995;15.077;15.158;15.24;15.321;15.403;15.484;15.565;15.647;15.728;15.81;15.891;15.973;16.054;16.136;16.217;16.298;16.38;15.626;14.872;14.117;13.363;12.609;11.855;11.101;10.346;9.592;8.838;8.396;7.954;7.512;7.071;6.629;6.187;5.745;5.303;4.861;4.419;3.977;3.535;3.093;2.651;2.21;1.768;1.326;0.884;0.442;0
162;0;0.72;1.44;2.16;2.88;3.6;4.32;5.087;5.853;6.36;6.867;7.516;8.165;8.955;9.744;10.525;11.307;12.041;12.774;13.508;14.242;14.328;14.414;14.499;14.585;14.671;14.756;14.842;14.928;15.013;15.099;15.185;15.27;15.356;15.442;15.528;15.613;15.699;15.785;15.87;15.956;15.231;14.507;13.782;13.057;12.333;11.608;10.883;10.158;9.434;8.709;8.274;7.838;7.403;6.967;6.532;6.096;5.661;5.225;4.79;4.355;3.919;3.484;3.048;2.613;2.177;1.742;1.306;0.871;0.435;0
163;0;0.691;1.382;2.074;2.765;3.456;4.147;4.891;5.635;6.124;6.613;7.239;7.864;8.625;9.387;10.143;10.9;11.608;12.316;13.025;13.733;13.823;13.913;14.003;14.093;14.183;14.273;14.363;14.453;14.543;14.633;14.723;14.813;14.903;14.993;15.082;15.172;15.262;15.352;15.442;15.532;14.837;14.142;13.446;12.751;12.056;11.361;10.666;9.97;9.275;8.58;8.151;7.722;7.293;6.864;6.435;6.006;5.577;5.148;4.719;4.29;3.861;3.432;3.003;2.574;2.145;1.716;1.287;0.858;0.429;0
164;0;0.662;1.325;1.987;2.65;3.312;3.974;4.695;5.416;5.888;6.36;6.961;7.562;8.296;9.03;9.761;10.493;11.176;11.858;12.541;13.224;13.319;13.413;13.507;13.601;13.695;13.79;13.884;13.978;14.072;14.166;14.261;14.355;14.449;14.543;14.637;14.732;14.826;14.92;15.014;15.108;14.443;13.777;13.111;12.445;11.78;11.114;10.448;9.782;9.116;8.451;8.028;7.606;7.183;6.761;6.338;5.915;5.493;5.07;4.648;4.225;3.803;3.38;2.958;2.535;2.113;1.69;1.268;0.845;0.423;0
165;0;0.634;1.267;1.901;2.534;3.168;3.802;4.5;5.198;5.652;6.106;6.684;7.261;7.967;8.673;9.379;10.086;10.743;11.401;12.058;12.716;12.814;12.912;13.011;13.109;13.208;13.306;13.405;13.503;13.602;13.7;13.798;13.897;13.995;14.094;14.192;14.291;14.389;14.488;14.586;14.685;14.048;13.412;12.776;12.139;11.503;10.867;10.23;9.594;8.958;8.322;7.905;7.489;7.073;6.657;6.241;5.825;5.409;4.993;4.577;4.161;3.745;3.329;2.913;2.496;2.08;1.664;1.248;0.832;0.416;0
166;0;0.605;1.21;1.814;2.419;3.024;3.629;4.304;4.98;5.416;5.852;6.406;6.96;7.638;8.316;8.997;9.678;10.311;10.943;11.575;12.207;12.309;12.412;12.515;12.617;12.72;12.823;12.926;13.028;13.131;13.234;13.336;13.439;13.542;13.644;13.747;13.85;13.953;14.055;14.158;14.261;13.654;13.047;12.44;11.833;11.227;10.62;10.013;9.406;8.799;8.192;7.783;7.373;6.963;6.554;6.144;5.735;5.325;4.915;4.506;4.096;3.687;3.277;2.867;2.458;2.048;1.638;1.229;0.819;0.41;0
167;0;0.576;1.152;1.728;2.304;2.88;3.456;4.108;4.761;5.18;5.599;6.128;6.658;7.309;7.959;8.615;9.271;9.878;10.485;11.091;11.698;11.805;11.912;12.019;12.126;12.232;12.339;12.446;12.553;12.66;12.767;12.874;12.981;13.088;13.195;13.302;13.409;13.516;13.623;13.73;13.837;13.259;12.682;12.105;11.527;10.95;10.373;9.795;9.218;8.641;8.063;7.66;7.257;6.854;6.451;6.047;5.644;5.241;4.838;4.435;4.032;3.628;3.225;2.822;2.419;2.016;1.613;1.209;0.806;0.403;0
168;0;0.547;1.094;1.641;2.189;2.736;3.283;3.913;4.543;4.944;5.345;5.851;6.357;6.98;7.602;8.233;8.864;9.446;10.027;10.608;11.189;11.3;11.411;11.522;11.634;11.745;11.856;11.967;12.078;12.19;12.301;12.412;12.523;12.635;12.746;12.857;12.968;13.079;13.191;13.302;13.413;12.865;12.317;11.769;11.221;10.674;10.126;9.578;9.03;8.482;7.934;7.537;7.141;6.744;6.347;5.951;5.554;5.157;4.76;4.364;3.967;3.57;3.174;2.777;2.38;1.984;1.587;1.19;0.793;0.397;0
169;0;0.518;1.037;1.555;2.073;2.592;3.11;3.717;4.324;4.708;5.091;5.573;6.056;6.65;7.245;7.851;8.457;9.013;9.569;10.124;10.68;10.795;10.911;11.026;11.142;11.257;11.373;11.488;11.604;11.719;11.835;11.95;12.065;12.181;12.296;12.412;12.527;12.643;12.758;12.874;12.989;12.471;11.952;11.434;10.915;10.397;9.879;9.36;8.842;8.323;7.805;7.415;7.024;6.634;6.244;5.854;5.463;5.073;4.683;4.293;3.902;3.512;3.122;2.732;2.341;1.951;1.561;1.171;0.78;0.39;0
170;0;0.49;0.979;1.469;1.958;2.448;2.937;3.522;4.106;4.472;4.837;5.296;5.754;6.321;6.888;7.469;8.05;8.581;9.111;9.641;10.171;10.291;10.41;10.53;10.65;10.77;10.889;11.009;11.129;11.248;11.368;11.488;11.608;11.727;11.847;11.967;12.086;12.206;12.326;12.446;12.565;12.076;11.587;11.098;10.609;10.121;9.632;9.143;8.654;8.165;7.676;7.292;6.908;6.524;6.141;5.757;5.373;4.989;4.605;4.222;3.838;3.454;3.07;2.686;2.303;1.919;1.535;1.151;0.768;0.384;0
171;0;0.461;0.921;1.382;1.843;2.303;2.764;3.326;3.888;4.236;4.584;5.018;5.453;5.992;6.531;7.087;7.643;8.148;8.653;9.157;9.662;9.786;9.91;10.034;10.158;10.282;10.406;10.53;10.654;10.778;10.902;11.026;11.15;11.274;11.398;11.522;11.646;11.77;11.894;12.018;12.142;11.682;11.223;10.763;10.304;9.844;9.385;8.925;8.466;8.006;7.547;7.169;6.792;6.415;6.037;5.66;5.283;4.905;4.528;4.151;3.773;3.396;3.019;2.641;2.264;1.887;1.509;1.132;0.755;0.377;0
172;0;0.432;0.864;1.296;1.727;2.159;2.591;3.13;3.669;4;4.33;4.741;5.152;5.663;6.174;6.705;7.236;7.716;8.195;8.674;9.153;9.281;9.41;9.538;9.666;9.794;9.923;10.051;10.179;10.307;10.435;10.564;10.692;10.82;10.948;11.077;11.205;11.333;11.461;11.589;11.718;11.288;10.858;10.428;9.998;9.567;9.137;8.707;8.277;7.847;7.417;7.046;6.676;6.305;5.934;5.563;5.192;4.821;4.45;4.08;3.709;3.338;2.967;2.596;2.225;1.854;1.483;1.113;0.742;0.371;0
173;0;0.403;0.806;1.209;1.612;2.015;2.418;2.935;3.451;3.763;4.076;4.463;4.85;5.334;5.817;6.323;6.829;7.283;7.737;8.191;8.644;8.777;8.909;9.042;9.174;9.307;9.439;9.572;9.704;9.837;9.969;10.102;10.234;10.366;10.499;10.631;10.764;10.896;11.029;11.161;11.294;10.893;10.493;10.092;9.692;9.291;8.89;8.49;8.089;7.689;7.288;6.924;6.559;6.195;5.831;5.466;5.102;4.737;4.373;4.008;3.644;3.28;2.915;2.551;2.186;1.822;1.458;1.093;0.729;0.364;0
174;0;0.374;0.748;1.123;1.497;1.871;2.245;2.739;3.232;3.527;3.822;4.186;4.549;5.005;5.46;5.941;6.422;6.85;7.279;7.707;8.135;8.272;8.409;8.546;8.682;8.819;8.956;9.093;9.229;9.366;9.503;9.639;9.776;9.913;10.05;10.186;10.323;10.46;10.597;10.733;10.87;10.499;10.128;9.757;9.386;9.015;8.643;8.272;7.901;7.53;7.159;6.801;6.443;6.085;5.727;5.369;5.011;4.653;4.295;3.937;3.58;3.222;2.864;2.506;2.148;1.79;1.432;1.074;0.716;0.358;0
175;0;0.345;0.691;1.036;1.382;1.727;2.073;2.543;3.014;3.291;3.569;3.908;4.248;4.675;5.103;5.559;6.015;6.418;6.821;7.224;7.627;7.767;7.908;8.049;8.19;8.331;8.472;8.613;8.754;8.895;9.036;9.177;9.318;9.459;9.6;9.741;9.882;10.023;10.164;10.305;10.446;10.105;9.763;9.421;9.08;8.738;8.396;8.055;7.713;7.371;7.03;6.678;6.327;5.975;5.624;5.272;4.921;4.569;4.218;3.866;3.515;3.163;2.812;2.46;2.109;1.757;1.406;1.054;0.703;0.351;0
176;0;0.317;0.633;0.95;1.266;1.583;1.9;2.348;2.796;3.055;3.315;3.631;3.946;4.346;4.746;5.177;5.608;5.985;6.363;6.74;7.118;7.263;7.408;7.553;7.699;7.844;7.989;8.134;8.279;8.425;8.57;8.715;8.86;9.006;9.151;9.296;9.441;9.587;9.732;9.877;10.022;9.71;9.398;9.086;8.774;8.462;8.149;7.837;7.525;7.213;6.901;6.556;6.211;5.866;5.521;5.176;4.83;4.485;4.14;3.795;3.45;3.105;2.76;2.415;2.07;1.725;1.38;1.035;0.69;0.345;0
177;0;0.288;0.576;0.863;1.151;1.439;1.727;2.152;2.577;2.819;3.061;3.353;3.645;4.017;4.389;4.795;5.201;5.553;5.905;6.257;6.609;6.758;6.908;7.057;7.207;7.356;7.506;7.655;7.805;7.954;8.104;8.253;8.403;8.552;8.702;8.851;9.001;9.15;9.3;9.449;9.599;9.316;9.033;8.75;8.468;8.185;7.902;7.62;7.337;7.054;6.772;6.433;6.094;5.756;5.417;5.079;4.74;4.401;4.063;3.724;3.386;3.047;2.709;2.37;2.031;1.693;1.354;1.016;0.677;0.339;0
178;0;0.259;0.518;0.777;1.036;1.295;1.554;1.956;2.359;2.583;2.807;3.076;3.344;3.688;4.032;4.413;4.794;5.121;5.447;5.773;6.1;6.254;6.407;6.561;6.715;6.869;7.022;7.176;7.33;7.483;7.637;7.791;7.945;8.098;8.252;8.406;8.56;8.713;8.867;9.021;9.175;8.921;8.668;8.415;8.162;7.909;7.655;7.402;7.149;6.896;6.642;6.31;5.978;5.646;5.314;4.982;4.65;4.318;3.985;3.653;3.321;2.989;2.657;2.325;1.993;1.661;1.328;0.996;0.664;0.332;0
179;0;0.23;0.46;0.69;0.921;1.151;1.381;1.761;2.14;2.347;2.554;2.798;3.042;3.359;3.675;4.031;4.387;4.688;4.989;5.29;5.591;5.749;5.907;6.065;6.223;6.381;6.539;6.697;6.855;7.013;7.171;7.329;7.487;7.645;7.803;7.961;8.119;8.277;8.435;8.593;8.751;8.527;8.303;8.08;7.856;7.632;7.408;7.184;6.961;6.737;6.513;6.188;5.862;5.536;5.211;4.885;4.559;4.234;3.908;3.582;3.257;2.931;2.605;2.28;1.954;1.628;1.303;0.977;0.651;0.326;0
180;0;0.201;0.403;0.604;0.805;1.007;1.208;1.565;1.922;2.111;2.3;2.521;2.741;3.03;3.318;3.649;3.98;4.256;4.531;4.807;5.082;5.244;5.407;5.569;5.731;5.893;6.055;6.218;6.38;6.542;6.704;6.867;7.029;7.191;7.354;7.516;7.678;7.84;8.002;8.165;8.327;8.133;7.938;7.744;7.55;7.356;7.161;6.967;6.773;6.578;6.384;6.065;5.746;5.426;5.107;4.788;4.469;4.15;3.83;3.511;3.192;2.873;2.554;2.234;1.915;1.596;1.277;0.958;0.638;0.319;0
