TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
142;0;1.675;3.351;5.026;6.702;8.377;10.052;11.148;12.243;13.122;14;14.943;15.887;16.954;18.022;19.299;20.576;21.277;21.978;22.679;23.38;23.257;23.135;23.012;22.889;22.767;22.644;22.521;22.399;22.276;22.153;22.031;21.908;21.785;21.663;21.54;21.417;21.295;21.172;21.049;20.927;20.16;19.392;18.625;17.858;17.091;16.324;15.557;14.789;14.022;13.255;12.736;12.218;11.699;11.18;10.662;10.143;9.624;9.105;8.587;8.068;7.549;7.031;6.512;5.993;5.475;4.956;4.437;3.918;3.4;2.881
143;0;1.65;3.301;4.951;6.601;8.252;9.902;10.988;12.075;12.915;13.755;14.742;15.729;16.774;17.819;19.142;20.464;21.165;21.866;22.567;23.268;23.162;23.056;22.95;22.844;22.738;22.632;22.526;22.42;22.314;22.208;22.101;21.995;21.889;21.783;21.677;21.571;21.465;21.359;21.253;21.147;20.384;19.62;18.857;18.094;17.331;16.567;15.804;15.041;14.277;13.514;12.988;12.462;11.936;11.41;10.884;10.358;9.832;9.306;8.78;8.253;7.727;7.201;6.675;6.149;5.623;5.097;4.571;4.045;3.519;2.993
144;0;1.629;3.258;4.887;6.515;8.144;9.773;10.864;11.954;12.767;13.579;14.561;15.543;16.577;17.612;18.921;20.231;20.956;21.681;22.406;23.132;23.034;22.938;22.841;22.744;22.646;22.55;22.453;22.356;22.259;22.162;22.065;21.968;21.871;21.774;21.676;21.58;21.482;21.385;21.289;21.191;20.432;19.672;18.912;18.152;17.392;16.632;15.872;15.113;14.353;13.593;13.066;12.539;12.012;11.485;10.958;10.431;9.904;9.377;8.85;8.323;7.796;7.269;6.742;6.215;5.688;5.161;4.634;4.107;3.58;3.053
145;0;1.607;3.215;4.822;6.43;8.037;9.645;10.739;11.834;12.619;13.404;14.38;15.357;16.38;17.404;18.7;19.997;20.747;21.496;22.246;22.995;22.907;22.819;22.731;22.643;22.555;22.467;22.379;22.291;22.203;22.116;22.028;21.94;21.852;21.764;21.676;21.588;21.5;21.412;21.324;21.236;20.48;19.723;18.967;18.21;17.454;16.697;15.941;15.184;14.428;13.672;13.144;12.616;12.088;11.56;11.032;10.504;9.976;9.448;8.92;8.393;7.865;7.337;6.809;6.281;5.753;5.225;4.697;4.169;3.641;3.114
146;0;1.586;3.172;4.758;6.344;7.93;9.516;10.614;11.713;12.47;13.228;14.199;15.17;16.183;17.197;18.48;19.764;20.537;21.311;22.085;22.859;22.78;22.701;22.622;22.543;22.464;22.385;22.306;22.227;22.148;22.069;21.991;21.912;21.833;21.754;21.675;21.596;21.517;21.438;21.359;21.28;20.527;19.774;19.021;18.268;17.515;16.762;16.009;15.256;14.503;13.75;13.221;12.693;12.164;11.635;11.106;10.577;10.048;9.52;8.991;8.462;7.933;7.404;6.876;6.347;5.818;5.289;4.76;4.231;3.703;3.174
147;0;1.565;3.129;4.694;6.258;7.823;9.387;10.49;11.592;12.322;13.052;14.018;14.984;15.987;16.989;18.26;19.53;20.328;21.126;21.924;22.722;22.652;22.582;22.512;22.443;22.373;22.303;22.233;22.163;22.093;22.024;21.954;21.884;21.814;21.744;21.674;21.604;21.535;21.465;21.395;21.325;20.575;19.826;19.076;18.327;17.577;16.827;16.078;15.328;14.579;13.829;13.299;12.77;12.24;11.71;11.18;10.651;10.121;9.591;9.061;8.532;8.002;7.472;6.942;6.413;5.883;5.353;4.823;4.294;3.764;3.234
148;0;1.532;3.065;4.597;6.13;7.662;9.195;10.322;11.449;12.165;12.88;13.827;14.774;15.799;16.825;17.997;19.17;20.004;20.837;21.671;22.505;22.438;22.371;22.303;22.236;22.169;22.102;22.034;21.967;21.9;21.833;21.766;21.698;21.631;21.564;21.497;21.43;21.362;21.295;21.228;21.161;20.42;19.679;18.938;18.197;17.456;16.715;15.975;15.234;14.493;13.752;13.227;12.702;12.177;11.652;11.127;10.602;10.077;9.552;9.027;8.502;7.977;7.452;6.927;6.402;5.877;5.352;4.827;4.302;3.777;3.252
149;0;1.5;3.001;4.501;6.002;7.502;9.002;10.154;11.305;12.007;12.709;13.636;14.564;15.612;16.66;17.735;18.809;19.679;20.549;21.418;22.288;22.223;22.159;22.094;22.03;21.965;21.901;21.836;21.771;21.707;21.642;21.578;21.513;21.448;21.384;21.319;21.255;21.19;21.126;21.061;20.996;20.264;19.532;18.8;18.068;17.336;16.604;15.871;15.139;14.407;13.675;13.155;12.634;12.114;11.594;11.074;10.553;10.033;9.513;8.992;8.472;7.952;7.432;6.911;6.391;5.871;5.35;4.83;4.31;3.79;3.269
150;0;1.468;2.937;4.405;5.873;7.342;8.81;9.986;11.162;11.85;12.537;13.446;14.354;15.425;16.496;17.473;18.449;19.355;20.26;21.166;22.071;22.009;21.947;21.885;21.823;21.761;21.699;21.637;21.575;21.513;21.452;21.39;21.328;21.266;21.204;21.142;21.08;21.018;20.956;20.894;20.832;20.109;19.385;18.662;17.938;17.215;16.492;15.768;15.045;14.321;13.598;13.082;12.567;12.051;11.536;11.02;10.505;9.989;9.474;8.958;8.443;7.927;7.411;6.896;6.38;5.865;5.349;4.834;4.318;3.803;3.287
151;0;1.442;2.884;4.327;5.769;7.211;8.653;9.821;10.989;11.664;12.339;13.228;14.118;15.168;16.217;17.176;18.135;19.02;19.905;20.79;21.675;21.616;21.557;21.499;21.44;21.381;21.322;21.263;21.205;21.146;21.087;21.028;20.97;20.911;20.852;20.793;20.735;20.676;20.617;20.558;20.5;19.798;19.096;18.394;17.692;16.99;16.288;15.586;14.884;14.182;13.48;12.97;12.459;11.949;11.438;10.928;10.417;9.907;9.396;8.886;8.375;7.865;7.354;6.844;6.333;5.823;5.312;4.802;4.291;3.781;3.27
152;0;1.416;2.832;4.248;5.664;7.08;8.496;9.656;10.816;11.479;12.141;13.011;13.881;14.91;15.939;16.88;17.822;18.686;19.55;20.414;21.279;21.223;21.167;21.112;21.056;21.001;20.945;20.89;20.834;20.778;20.723;20.667;20.612;20.556;20.5;20.445;20.389;20.334;20.278;20.223;20.167;19.487;18.806;18.126;17.445;16.765;16.084;15.404;14.724;14.043;13.363;12.857;12.352;11.846;11.341;10.835;10.33;9.825;9.319;8.814;8.308;7.803;7.297;6.792;6.286;5.781;5.275;4.77;4.264;3.759;3.253
153;0;1.39;2.78;4.17;5.56;6.95;8.34;9.491;10.643;11.293;11.943;12.794;13.645;14.653;15.66;16.584;17.508;18.352;19.195;20.039;20.882;20.83;20.778;20.725;20.673;20.62;20.568;20.516;20.463;20.411;20.358;20.306;20.254;20.201;20.149;20.096;20.044;19.992;19.939;19.887;19.835;19.176;18.517;17.858;17.199;16.54;15.881;15.222;14.563;13.904;13.245;12.745;12.244;11.744;11.243;10.743;10.243;9.742;9.242;8.741;8.241;7.74;7.24;6.74;6.239;5.739;5.238;4.738;4.237;3.737;3.237
154;0;1.364;2.728;4.091;5.455;6.819;8.183;9.327;10.47;11.108;11.745;12.577;13.409;14.395;15.382;16.288;17.195;18.018;18.84;19.663;20.486;20.437;20.388;20.339;20.289;20.24;20.191;20.142;20.093;20.043;19.994;19.945;19.896;19.846;19.797;19.748;19.699;19.65;19.6;19.551;19.502;18.865;18.227;17.59;16.952;16.315;15.677;15.04;14.402;13.765;13.128;12.632;12.137;11.641;11.146;10.651;10.155;9.66;9.164;8.669;8.174;7.678;7.183;6.688;6.192;5.697;5.201;4.706;4.211;3.715;3.22
155;0;1.338;2.675;4.013;5.351;6.688;8.026;9.162;10.298;10.922;11.547;12.36;13.173;14.138;15.103;15.992;16.881;17.683;18.486;19.288;20.09;20.044;19.998;19.952;19.906;19.86;19.814;19.768;19.722;19.676;19.63;19.584;19.538;19.492;19.446;19.4;19.354;19.308;19.262;19.216;19.17;18.554;17.938;17.322;16.706;16.09;15.474;14.858;14.242;13.626;13.01;12.52;12.029;11.539;11.049;10.558;10.068;9.578;9.087;8.597;8.107;7.616;7.126;6.635;6.145;5.655;5.164;4.674;4.184;3.693;3.203
156;0;1.312;2.623;3.935;5.246;6.558;7.869;8.997;10.125;10.737;11.348;12.142;12.936;13.88;14.824;15.696;16.567;17.349;18.131;18.912;19.694;19.651;19.608;19.565;19.522;19.48;19.437;19.394;19.351;19.308;19.265;19.223;19.18;19.137;19.094;19.051;19.008;18.966;18.923;18.88;18.837;18.243;17.648;17.054;16.459;15.865;15.27;14.676;14.081;13.487;12.892;12.407;11.922;11.436;10.951;10.466;9.981;9.495;9.01;8.525;8.039;7.554;7.069;6.583;6.098;5.613;5.127;4.642;4.157;3.672;3.186
157;0;1.285;2.571;3.856;5.142;6.427;7.712;8.832;9.952;10.551;11.15;11.925;12.7;13.623;14.546;15.4;16.254;17.015;17.776;18.537;19.298;19.258;19.218;19.179;19.139;19.099;19.06;19.02;18.98;18.941;18.901;18.861;18.822;18.782;18.742;18.703;18.663;18.623;18.584;18.544;18.505;17.932;17.359;16.786;16.213;15.64;15.067;14.494;13.921;13.348;12.775;12.295;11.814;11.334;10.854;10.373;9.893;9.413;8.933;8.452;7.972;7.492;7.012;6.531;6.051;5.571;5.09;4.61;4.13;3.65;3.169
158;0;1.259;2.519;3.778;5.037;6.296;7.556;8.667;9.779;10.366;10.952;11.708;12.464;13.366;14.267;15.104;15.94;16.681;17.421;18.161;18.901;18.865;18.828;18.792;18.756;18.719;18.683;18.646;18.61;18.573;18.537;18.5;18.464;18.427;18.391;18.354;18.318;18.281;18.245;18.208;18.172;17.621;17.069;16.518;15.966;15.415;14.863;14.312;13.76;13.209;12.657;12.182;11.707;11.232;10.756;10.281;9.806;9.331;8.855;8.38;7.905;7.43;6.954;6.479;6.004;5.529;5.054;4.578;4.103;3.628;3.153
159;0;1.233;2.466;3.699;4.933;6.166;7.399;8.502;9.606;10.18;10.754;11.491;12.228;13.108;13.989;14.808;15.627;16.346;17.066;17.786;18.505;18.472;18.439;18.405;18.372;18.339;18.305;18.272;18.239;18.206;18.172;18.139;18.106;18.072;18.039;18.006;17.973;17.939;17.906;17.873;17.84;17.31;16.78;16.25;15.72;15.19;14.66;14.13;13.6;13.07;12.54;12.069;11.599;11.129;10.659;10.189;9.718;9.248;8.778;8.308;7.838;7.368;6.897;6.427;5.957;5.487;5.017;4.546;4.076;3.606;3.136
160;0;1.207;2.414;3.621;4.828;6.035;7.242;8.338;9.433;9.995;10.556;11.274;11.991;12.851;13.71;14.512;15.313;16.012;16.711;17.41;18.109;18.079;18.049;18.019;17.989;17.959;17.928;17.898;17.868;17.838;17.808;17.778;17.748;17.718;17.688;17.658;17.627;17.597;17.567;17.537;17.507;16.999;16.49;15.981;15.473;14.965;14.456;13.948;13.439;12.931;12.422;11.957;11.492;11.027;10.561;10.096;9.631;9.166;8.701;8.236;7.771;7.305;6.84;6.375;5.91;5.445;4.98;4.514;4.049;3.584;3.119
161;0;1.181;2.362;3.543;4.723;5.904;7.085;8.173;9.26;9.809;10.358;11.056;11.755;12.593;13.431;14.215;14.999;15.678;16.356;17.034;17.713;17.686;17.659;17.632;17.605;17.578;17.551;17.524;17.497;17.471;17.444;17.417;17.39;17.363;17.336;17.309;17.282;17.255;17.228;17.201;17.175;16.687;16.2;15.713;15.226;14.739;14.252;13.765;13.278;12.791;12.304;11.844;11.384;10.924;10.464;10.004;9.544;9.084;8.624;8.163;7.703;7.243;6.783;6.323;5.863;5.403;4.943;4.483;4.022;3.562;3.102
162;0;1.155;2.309;3.464;4.619;5.774;6.928;8.008;9.087;9.624;10.16;10.839;11.519;12.336;13.153;13.919;14.686;15.344;16.001;16.659;17.317;17.293;17.269;17.245;17.222;17.198;17.174;17.15;17.127;17.103;17.079;17.056;17.032;17.008;16.984;16.961;16.937;16.913;16.889;16.866;16.842;16.376;15.911;15.445;14.98;14.514;14.049;13.583;13.118;12.652;12.187;11.732;11.277;10.822;10.367;9.911;9.456;9.001;8.546;8.091;7.636;7.181;6.726;6.271;5.816;5.361;4.906;4.451;3.996;3.54;3.085
163;0;1.129;2.257;3.386;4.514;5.643;6.772;7.843;8.914;9.438;9.962;10.622;11.283;12.078;12.874;13.623;14.372;15.009;15.646;16.283;16.92;16.9;16.879;16.859;16.838;16.818;16.797;16.777;16.756;16.735;16.715;16.694;16.674;16.653;16.633;16.612;16.592;16.571;16.551;16.53;16.51;16.065;15.621;15.177;14.733;14.289;13.845;13.401;12.957;12.513;12.069;11.619;11.169;10.719;10.269;9.819;9.369;8.919;8.469;8.019;7.569;7.119;6.669;6.219;5.769;5.319;4.869;4.419;3.969;3.519;3.069
164;0;1.102;2.205;3.307;4.41;5.512;6.615;7.678;8.741;9.253;9.764;10.405;11.046;11.821;12.596;13.327;14.059;14.675;15.291;15.908;16.524;16.507;16.489;16.472;16.455;16.437;16.42;16.403;16.385;16.368;16.351;16.333;16.316;16.299;16.281;16.264;16.246;16.229;16.212;16.194;16.177;15.754;15.332;14.909;14.487;14.064;13.642;13.219;12.797;12.374;11.952;11.507;11.062;10.617;10.172;9.727;9.282;8.837;8.392;7.947;7.502;7.057;6.612;6.167;5.722;5.277;4.832;4.387;3.942;3.497;3.052
165;0;1.076;2.153;3.229;4.305;5.382;6.458;7.513;8.569;9.067;9.566;10.188;10.81;11.564;12.317;13.031;13.745;14.341;14.937;15.532;16.128;16.114;16.1;16.085;16.071;16.057;16.043;16.029;16.015;16;15.986;15.972;15.958;15.944;15.93;15.915;15.901;15.887;15.873;15.859;15.845;15.443;15.042;14.641;14.24;13.839;13.438;13.037;12.636;12.235;11.834;11.394;10.954;10.514;10.074;9.634;9.194;8.754;8.314;7.874;7.435;6.995;6.555;6.115;5.675;5.235;4.795;4.355;3.915;3.475;3.035
166;0;1.05;2.1;3.151;4.201;5.251;6.301;7.348;8.396;8.882;9.367;9.971;10.574;11.306;12.038;12.735;13.431;14.007;14.582;15.157;15.732;15.721;15.71;15.699;15.688;15.677;15.666;15.655;15.644;15.633;15.622;15.611;15.6;15.589;15.578;15.567;15.556;15.545;15.534;15.523;15.512;15.132;14.753;14.373;13.994;13.614;13.235;12.855;12.476;12.096;11.716;11.281;10.847;10.412;9.977;9.542;9.107;8.672;8.237;7.802;7.367;6.932;6.497;6.063;5.628;5.193;4.758;4.323;3.888;3.453;3.018
167;0;1.024;2.048;3.072;4.096;5.12;6.144;7.184;8.223;8.696;9.169;9.753;10.337;11.049;11.76;12.439;13.118;13.672;14.227;14.781;15.336;15.328;15.32;15.312;15.304;15.297;15.289;15.281;15.273;15.265;15.258;15.25;15.242;15.234;15.226;15.219;15.211;15.203;15.195;15.187;15.18;14.821;14.463;14.105;13.747;13.389;13.031;12.673;12.315;11.957;11.599;11.169;10.739;10.309;9.879;9.449;9.02;8.59;8.16;7.73;7.3;6.87;6.44;6.01;5.581;5.151;4.721;4.291;3.861;3.431;3.001
168;0;0.998;1.996;2.994;3.992;4.99;5.988;7.019;8.05;8.511;8.971;9.536;10.101;10.791;11.481;12.143;12.804;13.338;13.872;14.406;14.939;14.935;14.93;14.926;14.921;14.916;14.912;14.907;14.902;14.898;14.893;14.889;14.884;14.879;14.875;14.87;14.865;14.861;14.856;14.852;14.847;14.51;14.174;13.837;13.501;13.164;12.828;12.491;12.154;11.818;11.481;11.056;10.632;10.207;9.782;9.357;8.932;8.507;8.083;7.658;7.233;6.808;6.383;5.958;5.534;5.109;4.684;4.259;3.834;3.409;2.985
169;0;0.972;1.944;2.915;3.887;4.859;5.831;6.854;7.877;8.325;8.773;9.319;9.865;10.534;11.203;11.847;12.491;13.004;13.517;14.03;14.543;14.542;14.54;14.539;14.537;14.536;14.535;14.533;14.532;14.53;14.529;14.527;14.526;14.525;14.523;14.522;14.52;14.519;14.517;14.516;14.515;14.199;13.884;13.569;13.254;12.939;12.624;12.309;11.994;11.679;11.364;10.944;10.524;10.104;9.684;9.265;8.845;8.425;8.005;7.585;7.166;6.746;6.326;5.906;5.487;5.067;4.647;4.227;3.807;3.388;2.968
170;0;0.946;1.891;2.837;3.783;4.728;5.674;6.689;7.704;8.14;8.575;9.102;9.629;10.276;10.924;11.551;12.177;12.67;13.162;13.655;14.147;14.149;14.151;14.152;14.154;14.156;14.158;14.159;14.161;14.163;14.165;14.166;14.168;14.17;14.172;14.173;14.175;14.177;14.179;14.18;14.182;13.888;13.595;13.301;13.008;12.714;12.42;12.127;11.833;11.54;11.246;10.831;10.417;10.002;9.587;9.172;8.757;8.343;7.928;7.513;7.099;6.684;6.269;5.854;5.44;5.025;4.61;4.195;3.781;3.366;2.951
171;0;0.92;1.839;2.759;3.678;4.598;5.517;6.524;7.531;7.954;8.377;8.885;9.392;10.019;10.645;11.254;11.863;12.335;12.807;13.279;13.751;13.756;13.761;13.766;13.771;13.775;13.78;13.785;13.79;13.795;13.8;13.805;13.81;13.815;13.82;13.825;13.83;13.835;13.84;13.845;13.849;13.577;13.305;13.033;12.761;12.489;12.217;11.945;11.673;11.401;11.128;10.719;10.309;9.899;9.49;9.08;8.67;8.26;7.851;7.441;7.031;6.622;6.212;5.802;5.392;4.983;4.573;4.163;3.754;3.344;2.934
172;0;0.893;1.787;2.68;3.574;4.467;5.36;6.359;7.358;7.769;8.179;8.667;9.156;9.761;10.367;10.958;11.55;12.001;12.452;12.903;13.355;13.363;13.371;13.379;13.387;13.395;13.403;13.411;13.42;13.428;13.436;13.444;13.452;13.46;13.468;13.476;13.485;13.493;13.501;13.509;13.517;13.266;13.016;12.765;12.515;12.264;12.013;11.763;11.512;11.261;11.011;10.606;10.201;9.797;9.392;8.987;8.583;8.178;7.773;7.369;6.964;6.559;6.155;5.75;5.345;4.941;4.536;4.131;3.727;3.322;2.917
173;0;0.867;1.735;2.602;3.469;4.336;5.204;6.194;7.185;7.583;7.981;8.45;8.92;9.504;10.088;10.662;11.236;11.667;12.097;12.528;12.958;12.97;12.981;12.992;13.004;13.015;13.026;13.038;13.049;13.06;13.071;13.083;13.094;13.105;13.117;13.128;13.139;13.151;13.162;13.173;13.185;12.955;12.726;12.497;12.268;12.039;11.81;11.581;11.351;11.122;10.893;10.494;10.094;9.694;9.295;8.895;8.495;8.096;7.696;7.297;6.897;6.497;6.098;5.698;5.298;4.899;4.499;4.099;3.7;3.3;2.901
174;0;0.841;1.682;2.523;3.365;4.206;5.047;6.03;7.012;7.398;7.783;8.233;8.684;9.247;9.81;10.366;10.923;11.333;11.742;12.152;12.562;12.577;12.591;12.606;12.62;12.635;12.649;12.664;12.678;12.693;12.707;12.722;12.736;12.751;12.765;12.78;12.794;12.809;12.823;12.838;12.852;12.644;12.437;12.229;12.021;11.814;11.606;11.399;11.191;10.983;10.776;10.381;9.986;9.592;9.197;8.803;8.408;8.013;7.619;7.224;6.83;6.435;6.041;5.646;5.251;4.857;4.462;4.068;3.673;3.278;2.884
175;0;0.815;1.63;2.445;3.26;4.075;4.89;5.865;6.84;7.212;7.585;8.016;8.447;8.989;9.531;10.07;10.609;10.998;11.388;11.777;12.166;12.184;12.201;12.219;12.237;12.254;12.272;12.29;12.307;12.325;12.343;12.36;12.378;12.396;12.413;12.431;12.449;12.466;12.484;12.502;12.519;12.333;12.147;11.961;11.775;11.589;11.403;11.216;11.03;10.844;10.658;10.268;9.879;9.489;9.1;8.71;8.321;7.931;7.542;7.152;6.763;6.373;5.983;5.594;5.204;4.815;4.425;4.036;3.646;3.257;2.867
176;0;0.789;1.578;2.367;3.155;3.944;4.733;5.7;6.667;7.026;7.386;7.799;8.211;8.732;9.252;9.774;10.295;10.664;11.033;11.401;11.77;11.791;11.812;11.832;11.853;11.874;11.895;11.916;11.937;11.958;11.978;11.999;12.02;12.041;12.062;12.083;12.104;12.124;12.145;12.166;12.187;12.022;11.858;11.693;11.528;11.364;11.199;11.034;10.87;10.705;10.54;10.156;9.771;9.387;9.002;8.618;8.233;7.849;7.464;7.08;6.695;6.311;5.926;5.542;5.157;4.773;4.388;4.004;3.619;3.235;2.85
177;0;0.763;1.525;2.288;3.051;3.814;4.576;5.535;6.494;6.841;7.188;7.582;7.975;8.474;8.974;9.478;9.982;10.33;10.678;11.026;11.374;11.398;11.422;11.446;11.47;11.494;11.518;11.542;11.566;11.59;11.614;11.638;11.662;11.686;11.71;11.734;11.758;11.782;11.806;11.83;11.855;11.711;11.568;11.425;11.282;11.139;10.995;10.852;10.709;10.566;10.423;10.043;9.664;9.284;8.905;8.525;8.146;7.767;7.387;7.008;6.628;6.249;5.869;5.49;5.11;4.731;4.351;3.972;3.592;3.213;2.833
178;0;0.737;1.473;2.21;2.946;3.683;4.42;5.37;6.321;6.656;6.99;7.364;7.739;8.217;8.695;9.182;9.668;9.996;10.323;10.65;10.977;11.005;11.032;11.059;11.086;11.114;11.141;11.168;11.195;11.222;11.25;11.277;11.304;11.331;11.359;11.386;11.413;11.44;11.468;11.495;11.522;11.4;11.279;11.157;11.035;10.914;10.792;10.67;10.549;10.427;10.305;9.931;9.556;9.182;8.807;8.433;8.059;7.684;7.31;6.935;6.561;6.186;5.812;5.438;5.063;4.689;4.314;3.94;3.565;3.191;2.817
179;0;0.71;1.421;2.131;2.842;3.552;4.263;5.205;6.148;6.47;6.792;7.147;7.502;7.959;8.417;8.886;9.355;9.661;9.968;10.275;10.581;10.612;10.642;10.672;10.703;10.733;10.764;10.794;10.825;10.855;10.885;10.916;10.946;10.977;11.007;11.037;11.068;11.098;11.129;11.159;11.189;11.089;10.989;10.889;10.789;10.689;10.588;10.488;10.388;10.288;10.188;9.818;9.449;9.079;8.71;8.341;7.971;7.602;7.232;6.863;6.494;6.124;5.755;5.386;5.016;4.647;4.277;3.908;3.539;3.169;2.8
180;0;0.684;1.369;2.053;2.737;3.422;4.106;5.041;5.975;6.284;6.594;6.93;7.266;7.702;8.138;8.59;9.041;9.327;9.613;9.899;10.185;10.219;10.252;10.286;10.319;10.353;10.387;10.42;10.454;10.487;10.521;10.555;10.588;10.622;10.655;10.689;10.723;10.756;10.79;10.823;10.857;10.778;10.7;10.621;10.542;10.464;10.385;10.306;10.227;10.149;10.07;9.706;9.341;8.977;8.613;8.248;7.884;7.52;7.155;6.791;6.427;6.062;5.698;5.333;4.969;4.605;4.24;3.876;3.512;3.147;2.783
