TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
144;0;0.048;0.097;0.145;0.194;0.278;0.362;0.483;0.604;0.674;0.744;0.866;0.988;1.132;1.276;1.417;1.558;1.73;1.902;2.4;2.898;3.62;4.342;5.195;6.048;7.061;8.074;9.089;10.104;11.265;12.426;12.812;13.199;13.585;13.972;14.358;14.744;15.131;15.517;15.904;16.29;16.211;16.132;16.053;15.974;15.895;15.816;15.737;15.658;15.579;15.5;15.405;15.31;15.215;15.12;15.026;14.931;14.836;14.741;14.646;14.551;14.456;14.361;14.266;14.171;14.077;13.982;13.887;13.792;13.697;13.602
145;0;0.045;0.09;0.135;0.18;0.26;0.34;0.455;0.57;0.635;0.7;0.815;0.93;1.065;1.2;1.335;1.47;1.625;1.78;2.26;2.74;3.44;4.14;4.975;5.81;6.815;7.82;8.855;9.89;11.045;12.2;12.605;13.01;13.415;13.82;14.225;14.63;15.035;15.44;15.845;16.25;16.175;16.1;16.025;15.95;15.875;15.8;15.725;15.65;15.575;15.5;15.403;15.305;15.208;15.11;15.013;14.915;14.818;14.72;14.623;14.525;14.428;14.33;14.233;14.135;14.038;13.94;13.843;13.745;13.648;13.55
146;0;0.042;0.085;0.128;0.17;0.245;0.32;0.43;0.54;0.602;0.664;0.771;0.878;1.006;1.134;1.264;1.394;1.542;1.69;2.152;2.614;3.288;3.962;4.773;5.584;6.573;7.562;8.596;9.63;10.792;11.954;12.38;12.806;13.231;13.657;14.083;14.509;14.935;15.36;15.786;16.212;16.137;16.062;15.986;15.911;15.836;15.761;15.686;15.61;15.535;15.46;15.357;15.255;15.152;15.05;14.947;14.844;14.742;14.639;14.537;14.434;14.331;14.229;14.126;14.024;13.921;13.818;13.716;13.613;13.511;13.408
147;0;0.04;0.08;0.12;0.16;0.23;0.3;0.405;0.51;0.569;0.628;0.727;0.826;0.947;1.068;1.193;1.318;1.459;1.6;2.044;2.488;3.136;3.784;4.571;5.358;6.331;7.304;8.337;9.37;10.539;11.708;12.155;12.601;13.048;13.494;13.941;14.388;14.834;15.281;15.727;16.174;16.099;16.023;15.948;15.872;15.797;15.722;15.646;15.571;15.495;15.42;15.312;15.205;15.097;14.989;14.882;14.774;14.666;14.558;14.451;14.343;14.235;14.128;14.02;13.912;13.805;13.697;13.589;13.481;13.374;13.266
148;0;0.038;0.075;0.112;0.15;0.215;0.28;0.38;0.48;0.536;0.592;0.683;0.774;0.888;1.002;1.122;1.242;1.376;1.51;1.936;2.362;2.984;3.606;4.369;5.132;6.089;7.046;8.078;9.11;10.286;11.462;11.929;12.397;12.864;13.332;13.799;14.266;14.734;15.201;15.669;16.136;16.06;15.985;15.909;15.834;15.758;15.682;15.607;15.531;15.456;15.38;15.267;15.154;15.042;14.929;14.816;14.703;14.59;14.478;14.365;14.252;14.139;14.026;13.914;13.801;13.688;13.575;13.462;13.35;13.237;13.124
149;0;0.035;0.07;0.105;0.14;0.2;0.26;0.355;0.45;0.503;0.556;0.639;0.722;0.829;0.936;1.051;1.166;1.293;1.42;1.828;2.236;2.832;3.428;4.167;4.906;5.847;6.788;7.819;8.85;10.033;11.216;11.704;12.192;12.681;13.169;13.657;14.145;14.633;15.122;15.61;16.098;16.022;15.946;15.871;15.795;15.719;15.643;15.567;15.492;15.416;15.34;15.222;15.104;14.986;14.868;14.751;14.633;14.515;14.397;14.279;14.161;14.043;13.925;13.807;13.689;13.572;13.454;13.336;13.218;13.1;12.982
150;0;0.033;0.065;0.098;0.13;0.185;0.24;0.33;0.42;0.47;0.52;0.595;0.67;0.77;0.87;0.98;1.09;1.21;1.33;1.72;2.11;2.68;3.25;3.965;4.68;5.605;6.53;7.56;8.59;9.78;10.97;11.479;11.988;12.497;13.006;13.515;14.024;14.533;15.042;15.551;16.06;15.984;15.908;15.832;15.756;15.68;15.604;15.528;15.452;15.376;15.3;15.177;15.054;14.931;14.808;14.685;14.562;14.439;14.316;14.193;14.07;13.947;13.824;13.701;13.578;13.455;13.332;13.209;13.086;12.963;12.84
151;0;0.03;0.06;0.09;0.12;0.172;0.224;0.31;0.396;0.443;0.49;0.561;0.632;0.725;0.818;0.922;1.026;1.139;1.252;1.621;1.99;2.533;3.076;3.767;4.458;5.368;6.278;7.292;8.306;9.473;10.64;11.162;11.685;12.207;12.73;13.252;13.774;14.297;14.819;15.342;15.864;15.792;15.72;15.649;15.577;15.505;15.433;15.361;15.29;15.218;15.146;15.02;14.894;14.769;14.643;14.517;14.391;14.265;14.14;14.014;13.888;13.762;13.636;13.511;13.385;13.259;13.133;13.007;12.882;12.756;12.63
152;0;0.028;0.055;0.082;0.11;0.159;0.208;0.29;0.372;0.416;0.46;0.527;0.594;0.68;0.766;0.864;0.962;1.068;1.174;1.522;1.87;2.386;2.902;3.569;4.236;5.131;6.026;7.024;8.022;9.166;10.31;10.846;11.382;11.917;12.453;12.989;13.525;14.061;14.596;15.132;15.668;15.6;15.533;15.465;15.398;15.33;15.262;15.195;15.127;15.06;14.992;14.863;14.735;14.606;14.478;14.349;14.22;14.092;13.963;13.835;13.706;13.577;13.449;13.32;13.192;13.063;12.934;12.806;12.677;12.549;12.42
153;0;0.025;0.05;0.075;0.1;0.146;0.192;0.27;0.348;0.389;0.43;0.493;0.556;0.635;0.714;0.806;0.898;0.997;1.096;1.423;1.75;2.239;2.728;3.371;4.014;4.894;5.774;6.756;7.738;8.859;9.98;10.529;11.078;11.628;12.177;12.726;13.275;13.824;14.374;14.923;15.472;15.409;15.345;15.282;15.218;15.155;15.092;15.028;14.965;14.901;14.838;14.707;14.575;14.444;14.312;14.181;14.05;13.918;13.787;13.655;13.524;13.393;13.261;13.13;12.998;12.867;12.736;12.604;12.473;12.341;12.21
154;0;0.023;0.045;0.068;0.09;0.133;0.176;0.25;0.324;0.362;0.4;0.459;0.518;0.59;0.662;0.748;0.834;0.926;1.018;1.324;1.63;2.092;2.554;3.173;3.792;4.657;5.522;6.488;7.454;8.552;9.65;10.213;10.775;11.338;11.9;12.463;13.026;13.588;14.151;14.713;15.276;15.217;15.158;15.098;15.039;14.98;14.921;14.862;14.802;14.743;14.684;14.55;14.416;14.281;14.147;14.013;13.879;13.745;13.61;13.476;13.342;13.208;13.074;12.939;12.805;12.671;12.537;12.403;12.268;12.134;12
155;0;0.02;0.04;0.06;0.08;0.12;0.16;0.23;0.3;0.335;0.37;0.425;0.48;0.545;0.61;0.69;0.77;0.855;0.94;1.225;1.51;1.945;2.38;2.975;3.57;4.42;5.27;6.22;7.17;8.245;9.32;9.896;10.472;11.048;11.624;12.2;12.776;13.352;13.928;14.504;15.08;15.025;14.97;14.915;14.86;14.805;14.75;14.695;14.64;14.585;14.53;14.393;14.256;14.119;13.982;13.845;13.708;13.571;13.434;13.297;13.16;13.023;12.886;12.749;12.612;12.475;12.338;12.201;12.064;11.927;11.79
156;0;0.019;0.038;0.057;0.076;0.113;0.15;0.215;0.28;0.314;0.348;0.4;0.452;0.513;0.574;0.649;0.724;0.805;0.886;1.154;1.422;1.831;2.24;2.806;3.372;4.19;5.008;5.923;6.838;7.89;8.942;9.521;10.101;10.68;11.26;11.839;12.418;12.998;13.577;14.157;14.736;14.686;14.637;14.587;14.538;14.488;14.438;14.389;14.339;14.29;14.24;14.104;13.969;13.833;13.697;13.562;13.426;13.29;13.154;13.019;12.883;12.747;12.612;12.476;12.34;12.205;12.069;11.933;11.797;11.662;11.526
157;0;0.018;0.036;0.054;0.072;0.106;0.14;0.2;0.26;0.293;0.326;0.375;0.424;0.481;0.538;0.608;0.678;0.755;0.832;1.083;1.334;1.717;2.1;2.637;3.174;3.96;4.746;5.626;6.506;7.535;8.564;9.147;9.73;10.312;10.895;11.478;12.061;12.644;13.226;13.809;14.392;14.348;14.304;14.259;14.215;14.171;14.127;14.083;14.038;13.994;13.95;13.816;13.681;13.547;13.412;13.278;13.144;13.009;12.875;12.74;12.606;12.472;12.337;12.203;12.068;11.934;11.8;11.665;11.531;11.396;11.262
158;0;0.017;0.034;0.051;0.068;0.099;0.13;0.185;0.24;0.272;0.304;0.35;0.396;0.449;0.502;0.567;0.632;0.705;0.778;1.012;1.246;1.603;1.96;2.468;2.976;3.73;4.484;5.329;6.174;7.18;8.186;8.772;9.358;9.945;10.531;11.117;11.703;12.289;12.876;13.462;14.048;14.009;13.97;13.932;13.893;13.854;13.815;13.776;13.738;13.699;13.66;13.527;13.394;13.261;13.128;12.995;12.861;12.728;12.595;12.462;12.329;12.196;12.063;11.93;11.797;11.664;11.53;11.397;11.264;11.131;10.998
159;0;0.016;0.032;0.048;0.064;0.092;0.12;0.17;0.22;0.251;0.282;0.325;0.368;0.417;0.466;0.526;0.586;0.655;0.724;0.941;1.158;1.489;1.82;2.299;2.778;3.5;4.222;5.032;5.842;6.825;7.808;8.398;8.987;9.577;10.166;10.756;11.346;11.935;12.525;13.114;13.704;13.671;13.637;13.604;13.57;13.537;13.504;13.47;13.437;13.403;13.37;13.238;13.106;12.975;12.843;12.711;12.579;12.447;12.316;12.184;12.052;11.92;11.788;11.657;11.525;11.393;11.261;11.129;10.998;10.866;10.734
160;0;0.015;0.03;0.045;0.06;0.085;0.11;0.155;0.2;0.23;0.26;0.3;0.34;0.385;0.43;0.485;0.54;0.605;0.67;0.87;1.07;1.375;1.68;2.13;2.58;3.27;3.96;4.735;5.51;6.47;7.43;8.023;8.616;9.209;9.802;10.395;10.988;11.581;12.174;12.767;13.36;13.332;13.304;13.276;13.248;13.22;13.192;13.164;13.136;13.108;13.08;12.95;12.819;12.689;12.558;12.428;12.297;12.167;12.036;11.906;11.775;11.645;11.514;11.384;11.253;11.123;10.992;10.862;10.731;10.601;10.47
161;0;0.014;0.029;0.043;0.057;0.081;0.106;0.149;0.192;0.221;0.25;0.288;0.327;0.37;0.413;0.466;0.519;0.581;0.644;0.836;1.029;1.323;1.617;2.052;2.486;3.152;3.819;4.57;5.321;6.255;7.189;7.775;8.361;8.947;9.532;10.118;10.704;11.29;11.876;12.462;13.047;13.024;13;12.977;12.954;12.93;12.906;12.883;12.86;12.836;12.813;12.686;12.559;12.432;12.306;12.179;12.052;11.925;11.799;11.672;11.545;11.419;11.292;11.165;11.038;10.912;10.785;10.658;10.531;10.405;10.278
162;0;0.014;0.028;0.041;0.055;0.078;0.101;0.143;0.184;0.212;0.239;0.276;0.313;0.355;0.396;0.447;0.497;0.557;0.617;0.803;0.988;1.271;1.554;1.973;2.392;3.034;3.677;4.404;5.131;6.039;6.948;7.527;8.105;8.684;9.263;9.842;10.42;10.999;11.578;12.156;12.735;12.716;12.697;12.678;12.659;12.64;12.621;12.602;12.583;12.564;12.545;12.422;12.299;12.176;12.053;11.93;11.807;11.684;11.561;11.438;11.316;11.193;11.07;10.947;10.824;10.701;10.578;10.455;10.332;10.209;10.086
163;0;0.013;0.026;0.039;0.053;0.075;0.097;0.136;0.176;0.202;0.229;0.264;0.3;0.339;0.379;0.427;0.476;0.533;0.591;0.769;0.947;1.219;1.491;1.895;2.298;2.917;3.536;4.239;4.942;5.824;6.707;7.279;7.85;8.422;8.993;9.565;10.136;10.708;11.279;11.851;12.423;12.408;12.394;12.379;12.365;12.35;12.336;12.321;12.307;12.292;12.278;12.158;12.039;11.92;11.801;11.682;11.562;11.443;11.324;11.205;11.086;10.967;10.847;10.728;10.609;10.49;10.371;10.252;10.132;10.013;9.894
164;0;0.013;0.025;0.038;0.05;0.071;0.092;0.13;0.168;0.193;0.218;0.252;0.286;0.324;0.362;0.408;0.454;0.509;0.564;0.735;0.906;1.167;1.428;1.816;2.204;2.799;3.394;4.073;4.752;5.609;6.466;7.03;7.595;8.159;8.724;9.288;9.852;10.417;10.981;11.546;12.11;12.1;12.09;12.08;12.07;12.06;12.05;12.04;12.03;12.02;12.01;11.895;11.779;11.664;11.548;11.433;11.318;11.202;11.087;10.971;10.856;10.741;10.625;10.51;10.394;10.279;10.164;10.048;9.933;9.817;9.702
165;0;0.012;0.024;0.036;0.048;0.068;0.088;0.124;0.16;0.184;0.208;0.24;0.273;0.309;0.345;0.389;0.433;0.485;0.538;0.701;0.865;1.115;1.365;1.737;2.11;2.681;3.252;3.907;4.563;5.394;6.225;6.782;7.34;7.897;8.454;9.011;9.568;10.126;10.683;11.24;11.798;11.792;11.787;11.781;11.776;11.77;11.765;11.759;11.753;11.748;11.743;11.631;11.519;11.408;11.296;11.184;11.073;10.961;10.85;10.738;10.626;10.515;10.403;10.291;10.18;10.068;9.957;9.845;9.733;9.622;9.51
166;0;0.011;0.023;0.034;0.045;0.064;0.083;0.118;0.152;0.175;0.197;0.228;0.259;0.294;0.328;0.37;0.411;0.461;0.511;0.668;0.824;1.063;1.302;1.659;2.016;2.564;3.111;3.742;4.373;5.178;5.984;6.534;7.084;7.634;8.184;8.734;9.285;9.835;10.385;10.935;11.485;11.484;11.483;11.482;11.481;11.48;11.479;11.478;11.477;11.476;11.475;11.367;11.259;11.151;11.044;10.936;10.828;10.72;10.612;10.504;10.397;10.289;10.181;10.073;9.965;9.857;9.749;9.642;9.534;9.426;9.318
167;0;0.011;0.021;0.032;0.042;0.061;0.079;0.111;0.144;0.165;0.187;0.216;0.246;0.278;0.311;0.35;0.39;0.437;0.485;0.634;0.783;1.011;1.239;1.581;1.922;2.446;2.97;3.577;4.184;4.963;5.743;6.286;6.829;7.372;7.915;8.458;9.001;9.544;10.087;10.63;11.173;11.176;11.18;11.183;11.186;11.19;11.194;11.197;11.201;11.204;11.208;11.103;10.999;10.895;10.791;10.687;10.583;10.479;10.375;10.271;10.167;10.063;9.959;9.855;9.75;9.646;9.542;9.438;9.334;9.23;9.126
168;0;0.01;0.02;0.03;0.04;0.057;0.074;0.105;0.136;0.156;0.176;0.204;0.232;0.263;0.294;0.331;0.368;0.413;0.458;0.6;0.742;0.959;1.176;1.502;1.828;2.328;2.828;3.411;3.994;4.748;5.502;6.038;6.574;7.109;7.645;8.181;8.717;9.253;9.788;10.324;10.86;10.868;10.876;10.884;10.892;10.9;10.908;10.916;10.924;10.932;10.94;10.84;10.739;10.639;10.539;10.439;10.338;10.238;10.138;10.037;9.937;9.837;9.736;9.636;9.536;9.436;9.335;9.235;9.135;9.034;8.934
169;0;0.009;0.019;0.028;0.038;0.054;0.07;0.099;0.128;0.147;0.166;0.192;0.219;0.248;0.277;0.312;0.347;0.389;0.432;0.566;0.701;0.907;1.113;1.424;1.734;2.21;2.686;3.246;3.805;4.533;5.261;5.79;6.318;6.847;7.376;7.904;8.433;8.962;9.49;10.019;10.548;10.56;10.573;10.585;10.598;10.61;10.623;10.635;10.648;10.66;10.673;10.576;10.479;10.383;10.286;10.19;10.093;9.997;9.9;9.804;9.707;9.611;9.514;9.418;9.321;9.225;9.128;9.032;8.935;8.839;8.742
170;0;0.009;0.017;0.026;0.035;0.05;0.065;0.093;0.12;0.138;0.155;0.18;0.205;0.233;0.26;0.293;0.325;0.365;0.405;0.533;0.66;0.855;1.05;1.345;1.64;2.093;2.545;3.08;3.615;4.318;5.02;5.542;6.063;6.585;7.106;7.627;8.149;8.671;9.192;9.714;10.235;10.252;10.269;10.286;10.303;10.32;10.337;10.354;10.371;10.388;10.405;10.312;10.22;10.127;10.034;9.941;9.849;9.756;9.663;9.57;9.478;9.385;9.292;9.199;9.107;9.014;8.921;8.828;8.736;8.643;8.55
171;0;0.008;0.016;0.024;0.032;0.046;0.061;0.086;0.112;0.128;0.145;0.168;0.192;0.217;0.243;0.273;0.304;0.341;0.379;0.499;0.619;0.803;0.987;1.266;1.546;1.975;2.403;2.914;3.426;4.102;4.779;5.293;5.808;6.322;6.836;7.351;7.865;8.379;8.894;9.408;9.923;9.944;9.966;9.987;10.009;10.03;10.052;10.073;10.095;10.116;10.138;10.049;9.96;9.871;9.782;9.693;9.604;9.515;9.426;9.337;9.248;9.159;9.07;8.981;8.892;8.803;8.714;8.625;8.536;8.447;8.358
172;0;0.008;0.015;0.023;0.03;0.043;0.056;0.08;0.104;0.119;0.134;0.156;0.178;0.202;0.226;0.254;0.282;0.317;0.352;0.465;0.578;0.751;0.924;1.188;1.452;1.857;2.262;2.749;3.236;3.887;4.538;5.045;5.552;6.06;6.567;7.074;7.581;8.088;8.596;9.103;9.61;9.636;9.662;9.688;9.714;9.74;9.766;9.792;9.818;9.844;9.87;9.785;9.7;9.614;9.529;9.444;9.359;9.274;9.188;9.103;9.018;8.933;8.848;8.762;8.677;8.592;8.507;8.422;8.336;8.251;8.166
173;0;0.007;0.014;0.021;0.027;0.04;0.052;0.074;0.096;0.11;0.124;0.144;0.165;0.187;0.209;0.235;0.261;0.293;0.326;0.431;0.537;0.699;0.861;1.11;1.358;1.739;2.121;2.584;3.047;3.672;4.297;4.797;5.297;5.797;6.297;6.797;7.297;7.797;8.297;8.797;9.298;9.328;9.359;9.389;9.42;9.45;9.481;9.511;9.542;9.572;9.603;9.521;9.44;9.358;9.277;9.195;9.114;9.033;8.951;8.87;8.788;8.707;8.625;8.544;8.463;8.381;8.3;8.218;8.137;8.055;7.974
174;0;0.006;0.013;0.019;0.025;0.036;0.047;0.068;0.088;0.101;0.113;0.132;0.151;0.172;0.192;0.216;0.239;0.269;0.299;0.398;0.496;0.647;0.798;1.031;1.264;1.622;1.979;2.418;2.857;3.457;4.056;4.549;5.042;5.535;6.028;6.521;7.013;7.506;7.999;8.492;8.985;9.02;9.055;9.09;9.125;9.16;9.195;9.23;9.265;9.3;9.335;9.257;9.18;9.102;9.024;8.947;8.869;8.791;8.714;8.636;8.559;8.481;8.403;8.326;8.248;8.17;8.093;8.015;7.937;7.86;7.782
175;0;0.006;0.011;0.017;0.023;0.033;0.042;0.061;0.08;0.091;0.103;0.12;0.138;0.156;0.175;0.196;0.218;0.245;0.273;0.364;0.455;0.595;0.735;0.952;1.17;1.504;1.838;2.253;2.668;3.241;3.815;4.301;4.787;5.272;5.758;6.244;6.73;7.215;7.701;8.187;8.673;8.712;8.752;8.791;8.831;8.87;8.91;8.949;8.989;9.028;9.068;8.994;8.92;8.846;8.772;8.698;8.624;8.55;8.477;8.403;8.329;8.255;8.181;8.107;8.033;7.959;7.886;7.812;7.738;7.664;7.59
176;0;0.005;0.01;0.015;0.02;0.029;0.038;0.055;0.072;0.082;0.092;0.108;0.124;0.141;0.158;0.177;0.196;0.221;0.246;0.33;0.414;0.543;0.672;0.874;1.076;1.386;1.696;2.087;2.478;3.026;3.574;4.053;4.531;5.01;5.488;5.967;6.446;6.924;7.403;7.881;8.36;8.404;8.448;8.492;8.536;8.58;8.624;8.668;8.712;8.756;8.8;8.73;8.66;8.59;8.52;8.45;8.379;8.309;8.239;8.169;8.099;8.029;7.959;7.889;7.819;7.749;7.678;7.608;7.538;7.468;7.398
177;0;0.004;0.009;0.013;0.018;0.026;0.034;0.049;0.064;0.073;0.082;0.096;0.111;0.126;0.141;0.158;0.175;0.197;0.22;0.296;0.373;0.491;0.609;0.796;0.982;1.268;1.555;1.922;2.289;2.811;3.333;3.804;4.276;4.747;5.219;5.69;6.162;6.633;7.105;7.576;8.047;8.096;8.145;8.193;8.242;8.29;8.339;8.387;8.436;8.484;8.533;8.466;8.4;8.334;8.267;8.201;8.135;8.068;8.002;7.936;7.869;7.803;7.737;7.67;7.604;7.538;7.471;7.405;7.339;7.272;7.206
178;0;0.004;0.008;0.011;0.015;0.022;0.029;0.042;0.056;0.064;0.071;0.084;0.097;0.11;0.124;0.139;0.153;0.173;0.193;0.263;0.332;0.439;0.546;0.717;0.888;1.15;1.413;1.756;2.099;2.595;3.092;3.556;4.021;4.485;4.949;5.413;5.878;6.342;6.806;7.271;7.735;7.788;7.841;7.894;7.947;8;8.053;8.106;8.159;8.212;8.265;8.202;8.14;8.077;8.015;7.952;7.89;7.827;7.765;7.702;7.64;7.577;7.514;7.452;7.389;7.327;7.264;7.202;7.139;7.077;7.014
179;0;0.003;0.006;0.009;0.013;0.019;0.025;0.036;0.048;0.054;0.061;0.072;0.084;0.095;0.107;0.119;0.132;0.149;0.167;0.229;0.291;0.387;0.483;0.639;0.794;1.033;1.272;1.591;1.91;2.38;2.851;3.308;3.765;4.222;4.68;5.137;5.594;6.051;6.508;6.965;7.423;7.48;7.538;7.595;7.653;7.71;7.768;7.825;7.883;7.94;7.998;7.939;7.88;7.821;7.762;7.704;7.645;7.586;7.527;7.469;7.41;7.351;7.292;7.233;7.175;7.116;7.057;6.998;6.94;6.881;6.822
180;0;0.003;0.005;0.008;0.01;0.015;0.02;0.03;0.04;0.045;0.05;0.06;0.07;0.08;0.09;0.1;0.11;0.125;0.14;0.195;0.25;0.335;0.42;0.56;0.7;0.915;1.13;1.425;1.72;2.165;2.61;3.06;3.51;3.96;4.41;4.86;5.31;5.76;6.21;6.66;7.11;7.172;7.234;7.296;7.358;7.42;7.482;7.544;7.606;7.668;7.73;7.675;7.62;7.565;7.51;7.455;7.4;7.345;7.29;7.235;7.18;7.125;7.07;7.015;6.96;6.905;6.85;6.795;6.74;6.685;6.63
