TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
146;0;0.708;1.416;2.124;2.832;3.562;4.292;5.186;6.08;6.291;6.502;7.033;7.625;8.249;8.882;9.462;10.051;10.555;11.059;11.612;12.164;12.861;13.557;14.062;14.566;15.08;15.594;15.927;16.259;16.685;17.11;17.034;16.958;16.882;16.806;16.73;16.526;16.324;16.122;15.921;15.722;15.483;15.245;15.006;14.768;14.529;14.29;14.052;13.813;13.575;13.336;13.086;12.837;12.587;12.337;12.088;11.838;11.588;11.338;11.089;10.839;10.589;10.34;10.09;9.84;9.59;9.341;9.091;8.841;8.592;8.342
147;0;0.689;1.377;2.066;2.754;3.484;4.214;5.102;5.99;6.197;6.404;6.911;7.477;8.095;8.722;9.312;9.909;10.414;10.918;11.471;12.024;12.711;13.397;13.902;14.406;14.934;15.463;15.822;16.18;16.625;17.071;17.001;16.931;16.862;16.792;16.722;16.524;16.328;16.132;15.937;15.744;15.512;15.28;15.047;14.815;14.583;14.351;14.119;13.886;13.654;13.422;13.172;12.921;12.671;12.42;12.17;11.92;11.669;11.419;11.168;10.918;10.668;10.417;10.167;9.916;9.666;9.416;9.165;8.915;8.664;8.414
148;0;0.669;1.338;2.007;2.676;3.406;4.136;5.018;5.9;6.103;6.306;6.789;7.33;7.942;8.563;9.161;9.768;10.272;10.776;11.331;11.885;12.561;13.237;13.742;14.246;14.789;15.332;15.716;16.101;16.566;17.031;16.968;16.904;16.841;16.777;16.714;16.522;16.332;16.142;15.954;15.766;15.54;15.314;15.089;14.863;14.637;14.411;14.185;13.96;13.734;13.508;13.257;13.006;12.755;12.504;12.253;12.001;11.75;11.499;11.248;10.997;10.746;10.495;10.244;9.993;9.742;9.49;9.239;8.988;8.737;8.486
149;0;0.649;1.299;1.949;2.598;3.328;4.058;4.934;5.81;6.009;6.208;6.667;7.183;7.789;8.403;9.01;9.626;10.131;10.635;11.19;11.746;12.411;13.077;13.581;14.086;14.643;15.201;15.611;16.022;16.507;16.992;16.934;16.877;16.82;16.763;16.706;16.52;16.336;16.152;15.97;15.788;15.569;15.349;15.13;14.91;14.691;14.472;14.252;14.033;13.813;13.594;13.342;13.09;12.839;12.587;12.335;12.083;11.831;11.58;11.328;11.076;10.824;10.572;10.321;10.069;9.817;9.565;9.313;9.062;8.81;8.558
150;0;0.63;1.26;1.89;2.52;3.25;3.98;4.85;5.72;5.915;6.11;6.545;7.036;7.635;8.243;8.86;9.485;9.989;10.494;11.05;11.606;12.262;12.917;13.421;13.926;14.498;15.07;15.506;15.943;16.448;16.952;16.901;16.85;16.799;16.748;16.697;16.518;16.34;16.163;15.986;15.81;15.597;15.384;15.171;14.958;14.745;14.532;14.319;14.106;13.893;13.68;13.427;13.175;12.923;12.67;12.418;12.165;11.913;11.66;11.408;11.155;10.903;10.65;10.398;10.145;9.893;9.64;9.388;9.135;8.883;8.63
151;0;0.611;1.221;1.832;2.442;3.153;3.864;4.736;5.608;5.801;5.994;6.42;6.901;7.479;8.065;8.67;9.283;9.787;10.292;10.817;11.342;11.988;12.634;13.149;13.664;14.272;14.88;15.331;15.781;16.275;16.769;16.718;16.667;16.617;16.566;16.515;16.338;16.161;15.985;15.81;15.636;15.429;15.222;15.014;14.807;14.6;14.393;14.186;13.978;13.771;13.564;13.315;13.066;12.817;12.568;12.319;12.069;11.82;11.571;11.322;11.073;10.824;10.575;10.326;10.077;9.828;9.578;9.329;9.08;8.831;8.582
152;0;0.591;1.182;1.773;2.364;3.056;3.748;4.622;5.496;5.687;5.878;6.295;6.766;7.322;7.887;8.48;9.081;9.586;10.09;10.584;11.078;11.715;12.351;12.876;13.401;14.046;14.691;15.155;15.619;16.102;16.586;16.535;16.485;16.434;16.384;16.333;16.157;15.982;15.808;15.635;15.462;15.261;15.059;14.858;14.656;14.455;14.254;14.052;13.851;13.649;13.448;13.202;12.957;12.711;12.465;12.22;11.974;11.728;11.482;11.237;10.991;10.745;10.5;10.254;10.008;9.763;9.517;9.271;9.025;8.78;8.534
153;0;0.571;1.143;1.715;2.286;2.959;3.632;4.508;5.384;5.573;5.762;6.17;6.631;7.166;7.709;8.29;8.88;9.384;9.888;10.351;10.814;11.441;12.068;12.604;13.139;13.821;14.502;14.979;15.456;15.93;16.403;16.353;16.302;16.252;16.202;16.151;15.977;15.804;15.631;15.459;15.288;15.092;14.897;14.701;14.506;14.31;14.114;13.919;13.723;13.528;13.332;13.09;12.847;12.605;12.363;12.12;11.878;11.636;11.394;11.151;10.909;10.667;10.424;10.182;9.94;9.698;9.455;9.213;8.971;8.728;8.486
154;0;0.552;1.104;1.656;2.208;2.862;3.516;4.394;5.272;5.459;5.646;6.045;6.496;7.009;7.53;8.1;8.678;9.182;9.687;10.118;10.55;11.168;11.785;12.331;12.877;13.595;14.312;14.803;15.294;15.757;16.22;16.17;16.12;16.069;16.019;15.969;15.797;15.625;15.454;15.283;15.114;14.924;14.734;14.545;14.355;14.165;13.975;13.785;13.596;13.406;13.216;12.977;12.738;12.499;12.26;12.022;11.783;11.544;11.305;11.066;10.827;10.588;10.349;10.11;9.871;9.633;9.394;9.155;8.916;8.677;8.438
155;0;0.533;1.065;1.598;2.13;2.765;3.4;4.28;5.16;5.345;5.53;5.92;6.36;6.853;7.352;7.91;8.476;8.98;9.485;9.885;10.286;10.894;11.502;12.059;12.615;13.369;14.123;14.628;15.132;15.584;16.037;15.987;15.937;15.887;15.837;15.787;15.616;15.446;15.277;15.108;14.94;14.756;14.572;14.388;14.204;14.02;13.836;13.652;13.468;13.284;13.1;12.864;12.629;12.394;12.158;11.923;11.687;11.452;11.216;10.981;10.745;10.51;10.274;10.039;9.803;9.568;9.332;9.097;8.861;8.626;8.39
156;0;0.518;1.036;1.554;2.072;2.697;3.322;4.182;5.042;5.228;5.414;5.813;6.262;6.734;7.213;7.76;8.314;8.816;9.318;9.692;10.065;10.632;11.199;11.745;12.291;13.046;13.801;14.295;14.789;15.252;15.714;15.666;15.618;15.57;15.522;15.474;15.307;15.141;14.976;14.812;14.648;14.467;14.286;14.105;13.924;13.743;13.562;13.381;13.2;13.019;12.838;12.608;12.377;12.147;11.917;11.687;11.456;11.226;10.996;10.765;10.535;10.305;10.074;9.844;9.614;9.384;9.153;8.923;8.693;8.462;8.232
157;0;0.503;1.007;1.511;2.014;2.629;3.244;4.084;4.924;5.111;5.298;5.706;6.163;6.615;7.074;7.609;8.152;8.652;9.152;9.498;9.845;10.37;10.895;11.431;11.966;12.722;13.478;13.962;14.446;14.919;15.392;15.346;15.3;15.253;15.207;15.161;14.999;14.837;14.676;14.516;14.356;14.178;14;13.822;13.644;13.466;13.288;13.11;12.932;12.754;12.576;12.351;12.126;11.901;11.676;11.45;11.225;11;10.775;10.55;10.325;10.1;9.875;9.65;9.425;9.2;8.974;8.749;8.524;8.299;8.074
158;0;0.489;0.978;1.467;1.956;2.561;3.166;3.986;4.806;4.994;5.182;5.599;6.064;6.496;6.935;7.458;7.989;8.487;8.986;9.305;9.624;10.108;10.591;11.117;11.642;12.399;13.156;13.629;14.102;14.586;15.07;15.025;14.981;14.937;14.892;14.848;14.69;14.532;14.376;14.219;14.064;13.889;13.714;13.539;13.364;13.189;13.014;12.839;12.664;12.489;12.314;12.094;11.874;11.654;11.434;11.215;10.995;10.775;10.555;10.335;10.115;9.895;9.675;9.455;9.235;9.016;8.796;8.576;8.356;8.136;7.916
159;0;0.475;0.949;1.424;1.898;2.493;3.088;3.888;4.688;4.877;5.066;5.492;5.965;6.377;6.795;7.308;7.827;8.323;8.819;9.111;9.404;9.846;10.288;10.802;11.317;12.075;12.834;13.296;13.759;14.253;14.747;14.705;14.662;14.62;14.577;14.535;14.381;14.228;14.075;13.923;13.772;13.6;13.428;13.256;13.084;12.912;12.74;12.568;12.396;12.224;12.052;11.837;11.623;11.408;11.193;10.978;10.764;10.549;10.334;10.12;9.905;9.69;9.476;9.261;9.046;8.832;8.617;8.402;8.187;7.973;7.758
160;0;0.46;0.92;1.38;1.84;2.425;3.01;3.79;4.57;4.76;4.95;5.385;5.867;6.259;6.656;7.157;7.665;8.159;8.653;8.918;9.183;9.584;9.984;10.488;10.993;11.752;12.511;12.964;13.416;13.92;14.425;14.384;14.344;14.303;14.263;14.222;14.072;13.923;13.775;13.627;13.48;13.311;13.142;12.973;12.804;12.635;12.466;12.297;12.128;11.959;11.79;11.58;11.371;11.162;10.952;10.743;10.533;10.324;10.114;9.904;9.695;9.485;9.276;9.066;8.857;8.647;8.438;8.229;8.019;7.81;7.6
161;0;0.453;0.905;1.358;1.811;2.384;2.956;3.719;4.482;4.672;4.863;5.29;5.759;6.14;6.526;7.013;7.505;7.985;8.465;8.731;8.997;9.386;9.775;10.268;10.76;11.496;12.232;12.675;13.118;13.618;14.118;14.078;14.038;13.998;13.959;13.919;13.782;13.647;13.511;13.377;13.243;13.077;12.911;12.745;12.579;12.414;12.248;12.082;11.916;11.75;11.584;11.378;11.172;10.966;10.76;10.553;10.347;10.141;9.935;9.729;9.522;9.316;9.11;8.904;8.698;8.492;8.285;8.079;7.873;7.667;7.461
162;0;0.446;0.891;1.337;1.782;2.343;2.903;3.649;4.394;4.585;4.775;5.196;5.652;6.023;6.398;6.869;7.346;7.812;8.279;8.545;8.812;9.19;9.568;10.048;10.528;11.242;11.955;12.389;12.823;13.318;13.813;13.774;13.735;13.696;13.656;13.617;13.494;13.371;13.248;13.126;13.005;12.842;12.68;12.517;12.355;12.192;12.029;11.867;11.704;11.542;11.379;11.176;10.973;10.77;10.567;10.365;10.162;9.959;9.756;9.553;9.35;9.147;8.944;8.741;8.538;8.336;8.133;7.93;7.727;7.524;7.321
163;0;0.438;0.877;1.315;1.753;2.301;2.849;3.578;4.306;4.497;4.688;5.101;5.545;5.905;6.269;6.726;7.188;7.641;8.093;8.361;8.629;8.995;9.361;9.83;10.299;10.989;11.679;12.104;12.529;13.02;13.51;13.472;13.433;13.395;13.356;13.318;13.207;13.096;12.986;12.877;12.768;12.608;12.449;12.289;12.13;11.971;11.811;11.652;11.492;11.333;11.173;10.974;10.774;10.575;10.375;10.176;9.976;9.776;9.577;9.377;9.177;8.978;8.778;8.579;8.379;8.179;7.98;7.78;7.581;7.381;7.182
164;0;0.431;0.862;1.293;1.724;2.26;2.796;3.507;4.218;4.409;4.6;5.006;5.438;5.788;6.141;6.584;7.031;7.47;7.909;8.178;8.446;8.801;9.157;9.613;10.07;10.738;11.405;11.821;12.237;12.723;13.21;13.172;13.134;13.096;13.058;13.02;12.921;12.823;12.725;12.627;12.53;12.374;12.218;12.061;11.905;11.749;11.593;11.437;11.28;11.124;10.968;10.772;10.575;10.379;10.183;9.987;9.79;9.594;9.398;9.201;9.005;8.809;8.612;8.416;8.22;8.024;7.827;7.631;7.435;7.238;7.042
165;0;0.424;0.848;1.271;1.695;2.219;2.742;3.436;4.13;4.321;4.513;4.911;5.331;5.671;6.014;6.443;6.875;7.301;7.727;7.996;8.265;8.609;8.953;9.398;9.843;10.488;11.133;11.54;11.947;12.429;12.911;12.873;12.836;12.799;12.762;12.724;12.638;12.551;12.464;12.378;12.293;12.14;11.987;11.833;11.681;11.528;11.375;11.221;11.068;10.916;10.763;10.569;10.377;10.183;9.991;9.798;9.604;9.412;9.218;9.026;8.833;8.639;8.447;8.253;8.06;7.868;7.674;7.481;7.289;7.095;6.902
166;0;0.417;0.833;1.249;1.666;2.177;2.689;3.366;4.042;4.233;4.425;4.817;5.225;5.555;5.887;6.302;6.72;7.132;7.545;7.815;8.084;8.418;8.751;9.184;9.617;10.24;10.863;11.261;11.659;12.136;12.614;12.577;12.54;12.504;12.467;12.431;12.355;12.28;12.205;12.13;12.055;11.905;11.755;11.606;11.456;11.306;11.156;11.006;10.857;10.707;10.557;10.367;10.178;9.988;9.798;9.608;9.419;9.229;9.039;8.85;8.66;8.47;8.281;8.091;7.901;7.711;7.522;7.332;7.142;6.953;6.763
167;0;0.409;0.819;1.228;1.637;2.136;2.636;3.295;3.954;4.146;4.338;4.722;5.118;5.439;5.761;6.162;6.566;6.965;7.364;7.635;7.905;8.228;8.55;8.972;9.393;9.994;10.595;10.983;11.372;11.845;12.319;12.283;12.247;12.211;12.175;12.139;12.074;12.01;11.946;11.881;11.818;11.671;11.524;11.378;11.231;11.085;10.938;10.791;10.645;10.498;10.352;10.165;9.979;9.792;9.606;9.42;9.233;9.047;8.86;8.674;8.487;8.301;8.115;7.928;7.742;7.555;7.369;7.183;6.996;6.81;6.623
168;0;0.402;0.804;1.206;1.608;2.095;2.582;3.224;3.866;4.058;4.25;4.627;5.012;5.323;5.635;6.023;6.413;6.799;7.185;7.456;7.727;8.039;8.35;8.761;9.171;9.749;10.328;10.708;11.088;11.557;12.025;11.99;11.955;11.92;11.884;11.849;11.795;11.741;11.687;11.634;11.58;11.437;11.293;11.15;11.006;10.863;10.72;10.576;10.433;10.289;10.146;9.963;9.78;9.597;9.414;9.231;9.047;8.864;8.681;8.498;8.315;8.132;7.949;7.766;7.583;7.4;7.216;7.033;6.85;6.667;6.484
169;0;0.395;0.79;1.184;1.579;2.054;2.529;3.153;3.778;3.97;4.163;4.532;4.906;5.208;5.51;5.885;6.261;6.634;7.007;7.279;7.551;7.851;8.152;8.551;8.95;9.506;10.063;10.434;10.806;11.27;11.734;11.7;11.665;11.63;11.596;11.561;11.517;11.473;11.43;11.386;11.343;11.202;11.062;10.922;10.782;10.642;10.501;10.361;10.221;10.081;9.941;9.761;9.581;9.401;9.221;9.042;8.862;8.682;8.502;8.322;8.143;7.963;7.783;7.603;7.423;7.243;7.064;6.884;6.704;6.524;6.345
170;0;0.388;0.775;1.163;1.55;2.012;2.475;3.083;3.69;3.883;4.075;4.438;4.8;5.093;5.385;5.748;6.11;6.47;6.83;7.103;7.375;7.665;7.955;8.343;8.73;9.265;9.8;10.163;10.525;10.985;11.445;11.411;11.377;11.343;11.309;11.275;11.241;11.207;11.173;11.139;11.105;10.968;10.831;10.694;10.557;10.42;10.283;10.146;10.009;9.872;9.735;9.558;9.382;9.205;9.029;8.853;8.676;8.5;8.323;8.147;7.97;7.793;7.617;7.44;7.264;7.087;6.911;6.735;6.558;6.382;6.205
171;0;0.38;0.761;1.141;1.521;1.971;2.422;3.012;3.602;3.795;3.988;4.343;4.698;4.986;5.274;5.629;5.984;6.333;6.681;6.955;7.23;7.51;7.791;8.168;8.546;9.061;9.577;9.932;10.288;10.745;11.203;11.169;11.136;11.102;11.069;11.035;11.002;10.968;10.935;10.901;10.868;10.734;10.6;10.466;10.332;10.199;10.065;9.931;9.797;9.663;9.529;9.356;9.183;9.01;8.837;8.664;8.49;8.317;8.144;7.971;7.797;7.624;7.451;7.278;7.105;6.932;6.758;6.585;6.412;6.239;6.066
172;0;0.373;0.746;1.119;1.492;1.93;2.368;2.941;3.514;3.707;3.9;4.248;4.596;4.879;5.162;5.51;5.858;6.195;6.532;6.808;7.084;7.355;7.626;7.994;8.362;8.858;9.354;9.702;10.05;10.505;10.96;10.927;10.894;10.861;10.828;10.795;10.762;10.729;10.696;10.663;10.63;10.499;10.369;10.238;10.108;9.977;9.846;9.716;9.585;9.455;9.324;9.154;8.984;8.814;8.644;8.474;8.305;8.135;7.965;7.795;7.625;7.455;7.285;7.115;6.945;6.776;6.606;6.436;6.266;6.096;5.926
173;0;0.366;0.732;1.097;1.463;1.889;2.315;2.87;3.426;3.619;3.813;4.153;4.494;4.772;5.051;5.391;5.732;6.057;6.383;6.661;6.938;7.2;7.461;7.82;8.178;8.655;9.131;9.472;9.813;10.265;10.718;10.685;10.653;10.62;10.587;10.555;10.523;10.49;10.458;10.425;10.393;10.265;10.138;10.01;9.883;9.756;9.628;9.501;9.373;9.246;9.119;8.952;8.785;8.619;8.452;8.285;8.119;7.952;7.786;7.619;7.453;7.286;7.119;6.953;6.786;6.619;6.453;6.286;6.12;5.953;5.787
174;0;0.359;0.717;1.076;1.434;1.848;2.261;2.8;3.338;3.532;3.725;4.059;4.392;4.666;4.939;5.273;5.606;5.92;6.234;6.514;6.793;7.045;7.297;7.646;7.994;8.451;8.908;9.242;9.575;10.025;10.475;10.443;10.411;10.379;10.347;10.315;10.283;10.251;10.219;10.187;10.155;10.031;9.907;9.782;9.658;9.534;9.41;9.286;9.161;9.037;8.913;8.75;8.586;8.423;8.26;8.097;7.933;7.77;7.607;7.443;7.28;7.117;6.953;6.79;6.627;6.464;6.3;6.137;5.974;5.81;5.647
175;0;0.351;0.703;1.054;1.405;1.806;2.208;2.729;3.25;3.444;3.638;3.964;4.29;4.559;4.828;5.154;5.48;5.783;6.085;6.366;6.647;6.89;7.133;7.471;7.81;8.247;8.685;9.011;9.338;9.785;10.233;10.201;10.17;10.138;10.106;10.075;10.044;10.012;9.981;9.949;9.918;9.797;9.676;9.555;9.434;9.313;9.192;9.071;8.95;8.829;8.708;8.548;8.388;8.228;8.067;7.908;7.748;7.587;7.428;7.268;7.108;6.948;6.788;6.627;6.468;6.307;6.147;5.988;5.828;5.668;5.508
176;0;0.344;0.688;1.032;1.376;1.765;2.154;2.658;3.162;3.356;3.55;3.869;4.188;4.452;4.716;5.035;5.354;5.645;5.936;6.219;6.502;6.735;6.968;7.297;7.626;8.044;8.462;8.781;9.1;9.545;9.99;9.959;9.928;9.897;9.866;9.835;9.804;9.773;9.742;9.711;9.68;9.562;9.444;9.327;9.209;9.091;8.973;8.855;8.738;8.62;8.502;8.345;8.189;8.032;7.875;7.719;7.562;7.405;7.248;7.092;6.935;6.778;6.622;6.465;6.308;6.151;5.995;5.838;5.681;5.525;5.368
177;0;0.337;0.674;1.01;1.347;1.724;2.101;2.587;3.074;3.268;3.463;3.774;4.086;4.345;4.605;4.916;5.228;5.508;5.787;6.072;6.357;6.58;6.804;7.123;7.442;7.841;8.239;8.551;8.863;9.305;9.748;9.717;9.687;9.656;9.626;9.595;9.565;9.534;9.504;9.473;9.443;9.328;9.213;9.099;8.984;8.87;8.755;8.64;8.526;8.411;8.297;8.143;7.99;7.836;7.683;7.53;7.376;7.223;7.069;6.916;6.763;6.609;6.456;6.302;6.149;5.996;5.842;5.689;5.535;5.382;5.229
178;0;0.33;0.659;0.989;1.318;1.683;2.047;2.516;2.986;3.181;3.375;3.68;3.984;4.238;4.493;4.797;5.102;5.37;5.638;5.925;6.211;6.425;6.639;6.948;7.258;7.637;8.016;8.321;8.625;9.065;9.505;9.475;9.445;9.415;9.385;9.355;9.325;9.295;9.265;9.235;9.205;9.094;8.982;8.871;8.759;8.648;8.537;8.425;8.314;8.202;8.091;7.941;7.791;7.641;7.491;7.341;7.19;7.04;6.89;6.74;6.59;6.44;6.29;6.14;5.99;5.839;5.689;5.539;5.389;5.239;5.089
179;0;0.322;0.645;0.967;1.289;1.641;1.994;2.446;2.898;3.093;3.288;3.585;3.882;4.132;4.382;4.679;4.976;5.233;5.489;5.777;6.066;6.27;6.475;6.774;7.074;7.434;7.793;8.09;8.388;8.825;9.263;9.233;9.204;9.174;9.145;9.115;9.086;9.056;9.027;8.997;8.968;8.859;8.751;8.643;8.535;8.427;8.318;8.21;8.102;7.994;7.885;7.739;7.592;7.445;7.298;7.152;7.005;6.858;6.711;6.564;6.417;6.271;6.124;5.977;5.83;5.684;5.537;5.39;5.243;5.096;4.95
180;0;0.315;0.63;0.945;1.26;1.6;1.94;2.375;2.81;3.005;3.2;3.49;3.78;4.025;4.27;4.56;4.85;5.095;5.34;5.63;5.92;6.115;6.31;6.6;6.89;7.23;7.57;7.86;8.15;8.585;9.02;8.991;8.962;8.933;8.904;8.875;8.846;8.817;8.788;8.759;8.73;8.625;8.52;8.415;8.31;8.205;8.1;7.995;7.89;7.785;7.68;7.536;7.393;7.249;7.106;6.962;6.819;6.676;6.532;6.389;6.245;6.102;5.958;5.815;5.671;5.528;5.384;5.241;5.097;4.954;4.81
