TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
167;0;0;0;0;0;0;0;0.572;1.145;1.079;1.013;1.381;1.754;2.756;3.764;4.776;5.793;5.705;5.618;5.53;5.443;5.833;6.222;6.612;7.001;7.391;7.483;7.574;7.666;7.758;7.85;7.53;7.21;6.89;6.569;6.249;5.915;5.582;5.251;4.922;4.594;4.427;4.261;4.095;3.928;3.762;3.596;3.429;3.263;3.097;2.93;2.784;2.637;2.491;2.344;2.198;2.051;1.905;1.758;1.612;1.465;1.319;1.172;1.026;0.879;0.733;0.586;0.44;0.293;0.147;0
168;0;0;0;0;0;0;0;0.538;1.075;1.015;0.955;1.319;1.685;2.671;3.661;4.653;5.649;5.558;5.466;5.375;5.284;5.67;6.056;6.442;6.828;7.214;7.294;7.375;7.455;7.535;7.616;7.308;7;6.692;6.385;6.077;5.76;5.444;5.129;4.815;4.502;4.339;4.175;4.011;3.848;3.684;3.52;3.357;3.193;3.029;2.866;2.722;2.579;2.436;2.292;2.149;2.006;1.863;1.719;1.576;1.433;1.29;1.146;1.003;0.86;0.716;0.573;0.43;0.287;0.143;0
169;0;0;0;0;0;0;0;0.503;1.006;0.952;0.898;1.256;1.616;2.587;3.558;4.531;5.506;5.411;5.316;5.22;5.125;5.508;5.891;6.273;6.656;7.038;7.107;7.176;7.245;7.314;7.383;7.088;6.792;6.497;6.201;5.906;5.606;5.307;5.008;4.709;4.411;4.25;4.089;3.928;3.767;3.606;3.445;3.284;3.123;2.962;2.801;2.661;2.521;2.381;2.241;2.101;1.961;1.821;1.68;1.54;1.4;1.26;1.12;0.98;0.84;0.7;0.56;0.42;0.28;0.14;0
170;0;0;0;0;0;0;0;0.468;0.936;0.888;0.84;1.194;1.548;2.502;3.456;4.41;5.364;5.265;5.166;5.067;4.968;5.347;5.726;6.106;6.485;6.864;6.922;6.979;7.037;7.094;7.152;6.869;6.586;6.302;6.019;5.736;5.453;5.17;4.886;4.603;4.32;4.162;4.003;3.845;3.686;3.528;3.37;3.211;3.053;2.894;2.736;2.599;2.462;2.326;2.189;2.052;1.915;1.778;1.642;1.505;1.368;1.231;1.094;0.958;0.821;0.684;0.547;0.41;0.274;0.137;0
171;0;0;0;0;0;0;0;0.43;0.86;0.815;0.77;1.13;1.489;2.423;3.356;4.29;5.224;5.12;5.017;4.914;4.811;5.188;5.564;5.941;6.318;6.695;6.757;6.819;6.881;6.942;7.004;6.728;6.452;6.176;5.9;5.624;5.348;5.072;4.795;4.519;4.243;4.088;3.932;3.777;3.622;3.466;3.311;3.155;3;2.845;2.689;2.555;2.42;2.286;2.151;2.017;1.882;1.748;1.614;1.479;1.345;1.21;1.076;0.941;0.807;0.672;0.538;0.403;0.269;0.134;0
172;0;0;0;0;0;0;0;0.392;0.785;0.743;0.701;1.066;1.43;2.344;3.257;4.17;5.083;4.976;4.868;4.761;4.654;5.028;5.402;5.777;6.151;6.526;6.592;6.658;6.724;6.791;6.857;6.588;6.319;6.05;5.781;5.512;5.243;4.974;4.704;4.435;4.166;4.014;3.862;3.709;3.557;3.404;3.252;3.1;2.947;2.795;2.642;2.51;2.378;2.246;2.114;1.982;1.85;1.718;1.585;1.453;1.321;1.189;1.057;0.925;0.793;0.661;0.528;0.396;0.264;0.132;0
173;0;0;0;0;0;0;0;0.355;0.709;0.67;0.631;1.001;1.372;2.264;3.157;4.05;4.943;4.831;4.72;4.608;4.496;4.868;5.24;5.612;5.984;6.356;6.427;6.498;6.568;6.639;6.709;6.447;6.185;5.923;5.661;5.399;5.137;4.875;4.614;4.352;4.09;3.94;3.791;3.641;3.492;3.343;3.193;3.044;2.894;2.745;2.596;2.466;2.336;2.206;2.076;1.947;1.817;1.687;1.557;1.428;1.298;1.168;1.038;0.908;0.779;0.649;0.519;0.389;0.26;0.13;0
174;0;0;0;0;0;0;0;0.317;0.634;0.598;0.562;0.937;1.313;2.185;3.058;3.93;4.802;4.687;4.571;4.455;4.339;4.709;5.078;5.448;5.818;6.187;6.262;6.337;6.412;6.487;6.562;6.307;6.052;5.797;5.542;5.287;5.032;4.777;4.523;4.268;4.013;3.866;3.72;3.574;3.427;3.281;3.134;2.988;2.842;2.695;2.549;2.421;2.294;2.166;2.039;1.912;1.784;1.657;1.529;1.402;1.274;1.147;1.02;0.892;0.765;0.637;0.51;0.382;0.255;0.127;0
175;0;0;0;0;0;0;0;0.279;0.558;0.525;0.492;0.873;1.254;2.106;2.958;3.81;4.662;4.542;4.422;4.302;4.182;4.549;4.916;5.284;5.651;6.018;6.097;6.176;6.256;6.335;6.414;6.166;5.918;5.671;5.423;5.175;4.927;4.679;4.432;4.184;3.936;3.793;3.649;3.506;3.362;3.219;3.076;2.932;2.789;2.645;2.502;2.377;2.252;2.127;2.002;1.877;1.751;1.626;1.501;1.376;1.251;1.126;1.001;0.876;0.751;0.626;0.5;0.375;0.25;0.125;0
176;0;0;0;0;0;0;0;0.241;0.482;0.452;0.422;0.809;1.195;2.027;2.858;3.69;4.522;4.397;4.273;4.149;4.025;4.39;4.754;5.119;5.484;5.849;5.932;6.016;6.099;6.183;6.266;6.026;5.785;5.544;5.304;5.063;4.822;4.581;4.341;4.1;3.859;3.719;3.578;3.438;3.298;3.157;3.017;2.876;2.736;2.596;2.455;2.332;2.21;2.087;1.964;1.841;1.719;1.596;1.473;1.35;1.228;1.105;0.982;0.859;0.737;0.614;0.491;0.368;0.246;0.123;0
177;0;0;0;0;0;0;0;0.203;0.407;0.38;0.353;0.745;1.136;1.948;2.759;3.57;4.381;4.253;4.124;3.996;3.868;4.23;4.592;4.955;5.317;5.68;5.767;5.855;5.943;6.031;6.119;5.885;5.652;5.418;5.184;4.951;4.717;4.483;4.25;4.016;3.782;3.645;3.508;3.37;3.233;3.095;2.958;2.821;2.683;2.546;2.408;2.288;2.168;2.047;1.927;1.806;1.686;1.565;1.445;1.325;1.204;1.084;0.963;0.843;0.723;0.602;0.482;0.361;0.241;0.12;0
178;0;0;0;0;0;0;0;0.166;0.331;0.307;0.283;0.68;1.078;1.868;2.659;3.45;4.241;4.108;3.976;3.843;3.71;4.07;4.43;4.79;5.15;5.51;5.603;5.695;5.787;5.879;5.971;5.745;5.518;5.292;5.065;4.838;4.612;4.385;4.159;3.932;3.706;3.571;3.437;3.302;3.168;3.034;2.899;2.765;2.63;2.496;2.362;2.244;2.125;2.007;1.889;1.771;1.653;1.535;1.417;1.299;1.181;1.063;0.945;0.827;0.708;0.59;0.472;0.354;0.236;0.118;0
179;0;0;0;0;0;0;0;0.128;0.256;0.235;0.214;0.616;1.019;1.789;2.56;3.33;4.1;3.964;3.827;3.69;3.553;3.911;4.268;4.626;4.984;5.341;5.438;5.534;5.631;5.727;5.824;5.604;5.385;5.165;4.946;4.726;4.507;4.287;4.068;3.848;3.629;3.497;3.366;3.235;3.103;2.972;2.84;2.709;2.578;2.446;2.315;2.199;2.083;1.968;1.852;1.736;1.62;1.505;1.389;1.273;1.157;1.042;0.926;0.81;0.694;0.579;0.463;0.347;0.231;0.116;0
180;0;0;0;0;0;0;0;0.09;0.18;0.162;0.144;0.552;0.96;1.71;2.46;3.21;3.96;3.819;3.678;3.537;3.396;3.751;4.106;4.462;4.817;5.172;5.273;5.374;5.474;5.575;5.676;5.464;5.251;5.039;4.826;4.614;4.402;4.189;3.977;3.764;3.552;3.424;3.295;3.167;3.038;2.91;2.782;2.653;2.525;2.396;2.268;2.155;2.041;1.928;1.814;1.701;1.588;1.474;1.361;1.247;1.134;1.021;0.907;0.794;0.68;0.567;0.454;0.34;0.227;0.113;0
